Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4427301.981275722,/,2103,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,4417440.633609362,/,2104,39
ALL INDIA TRINAMOOL CONGRESS,/,3999863.67965333,/,2106,39
ALL INDIA TRINAMOOL CONGRESS,/,3999863.67965333,/,2107,39
ALL INDIA TRINAMOOL CONGRESS,/,3999863.67965333,/,2107,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4425400.954256514,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4426183.945033322,/,2109,39
